iso,share_pc1,share_pc2,share_pc3,share_pc4,share_pc5,share_pc6,share_pc7,share_pc8,share_pc9,share_pc10,share_pc11,share_pc12,share_pc13,share_pc14,share_pc15,share_pc16,share_pc17,share_pc18,share_pc19,share_pc20,share_pc21,share_pc22,share_pc23,share_pc24,share_pc25,share_pc26,share_pc27,share_pc28,share_pc29,share_pc30,share_pc31,share_pc32,share_pc33,share_pc34,share_pc35,share_pc36,share_pc37,share_pc38,share_pc39,share_pc40,cagr_pc1,cagr_pc2,cagr_pc3,cagr_pc4,cagr_pc5,cagr_pc6,cagr_pc7,cagr_pc8,cagr_pc9,cagr_pc10,cagr_pc11,cagr_pc12,cagr_pc13,cagr_pc14,cagr_pc15,cagr_pc16,cagr_pc17,cagr_pc18,cagr_pc19,cagr_pc20,hhi,top_share,n_partners_norm
762,-0.15092531299605247,-0.03654709578223553,-0.009564875968824355,0.0014904524921198325,0.025576635160124945,-0.007045253427183277,0.025115642822376494,-0.006047743986852019,0.005829672653031628,0.019168836434169993,0.018300059563224398,-0.02609324164579674,-0.00389830497116646,0.0028172022579118477,-0.007937354609804808,-0.00016597214903489073,-0.03979529439228615,0.008926767135088987,-0.002045430290230543,-0.00887325193834535,-0.02354239055928161,0.0180257961754041,-0.013710500567901188,-0.015257525246708918,0.00570972872019811,0.008959842850706761,0.009529641681809147,0.01795926479944374,0.006453288499634897,0.014825416583011583,-0.014682829557680202,-0.003450305307019795,-0.009720684961961847,0.030602765266152483,0.0008604954415688609,0.005438304799607141,0.024488962226058945,-0.012523223690303655,0.010926393219465558,-0.0033435387004659496,0.1519117106132744,-1.9376005887279477,-1.1973574910854121,-0.3530255312633445,0.33177652876334646,0.8005328196174883,0.9845988161728579,-0.7649282175314099,0.4040562999783583,-0.021776130108625332,-0.06794061036212339,-0.830824594157619,0.2776136943517052,0.31074446999586297,-0.08538668863872666,1.2469306817204704,0.5924068176138806,-0.12544926082604868,0.4256116602369669,-0.6827687242429754,0.35989170548187954,0.5734761218543519,0.30666666666666664
764,-0.16000016498821212,0.13212334727614963,0.001967337247874105,-0.014847724125163326,0.008594479331039176,0.004701815710861062,0.012427859943040987,-0.002551089365031074,0.0022974949276076497,0.0021468865069488308,0.013977981523468337,0.002304385168414176,-0.012767753793583811,0.013139029171154669,0.013035049930837806,0.017340615999229942,0.0006543966205300987,0.0006899785790232727,0.004429551802792892,-0.0019365703783547157,-0.0004958165803391147,-0.0030319648684771663,0.0069905869209763135,-0.004798793954512607,-0.007783701356827824,-0.0040635588483236805,0.00568659352354846,0.001209798611927961,-0.008750827231884625,-0.007824868331591564,0.002140236985498808,-0.0037459977674968504,0.006132666861136894,0.00014365849953609856,0.005133509848291961,0.006020117488092512,0.009202903244680346,-0.008076100556356677,0.010352416285921342,0.00788885529696908,-4.529780576547512,2.105146456705121,1.2551773084796225,-0.14174687625181867,0.6214121429473176,-0.17112719251910313,0.07759969076700496,0.1652283888632007,0.06561006334093124,-0.019041193572856958,-0.19359191732577555,-0.24565030613128633,0.1311674210567036,-0.1993093777744317,-0.019968999197012186,0.23185368199414522,0.21633426439940326,0.07089300893296924,-0.04474505372580965,-0.17427640295640168,0.10492054691631586,0.2751732904231053,0.9777777777777777
768,0.3804179716460775,-0.0001852068358522455,-0.02693538166074379,0.003545355674759434,-0.005779933475377716,-0.015535180788224858,0.007668986791977939,-0.02866780996405436,0.01569387774417133,-0.01762791496132345,0.01468659011908947,0.03672919264037146,-0.01056542305631737,-8.27691866464145e-05,-0.009241084480133428,-0.006304347993201593,-0.005581235695110164,-0.009646330565998389,0.0030484977306952012,0.009008268215345507,0.0026004765942766422,0.00042473010974688086,-0.0027985478408718784,-0.0012493412380327376,-0.012465060838236555,-0.004726885945135486,-0.009398030312195632,-1.4128111294569434e-05,-0.0009094841888273967,0.0003814736555314261,0.007637310600394893,0.0059724388645536804,-0.0026183655706572156,-0.0023876849682242956,-3.945252272765821e-05,0.00019368565117639075,0.006091245544637283,-0.0013272262476579707,-0.003371299568132559,0.0008370387622109128,0.692639074664664,-2.508072196552118,-1.3516891134998126,-1.1987898796198935,0.7001389888548407,-1.7466712258957093,-0.05426244610488459,0.5694594457786821,0.21820837740856264,0.17807600033682194,-0.05997933091341884,-0.24123441940404383,-0.2975548376308434,-0.37144245905848927,1.309422052180081,-0.3675408466943221,-0.27007137186045793,0.2952645445216222,0.5290196252627913,0.4268105194259696,0.18168454253005012,0.29422640515896703,0.4
772,-0.18292777611823974,-0.022569698396725013,-0.00014213138732960598,-0.3955790343467018,-0.2652523677798575,0.0016779288396491167,0.013910004706104342,-0.061764281039205546,0.033134284096772826,0.012359373947516732,-0.042472664998848116,-0.0050213454304896205,0.03629114874105975,-0.06406288259854818,-0.05241413974573337,-0.03624289031492539,-0.02321457153009032,0.022128862116512372,-0.018030168409633555,-0.0077248767960702075,-0.0020879593902220026,-0.00586720582609347,0.01765533013014169,-0.00578377215146444,-0.011665371575206489,0.0038356874278880973,0.0026880265862521567,0.0023403914363540343,-0.005713902937570795,-0.0046565648696678405,-0.0011777059551660246,-0.005816340112084773,0.00354563963176116,0.004078781244252297,-0.0016167501119608689,-0.005728638060208274,-0.00010198873622505638,-0.00023848684862220538,-0.0033333865879803344,0.0043902132036361214,13.768114862083861,8.355105287316336,-3.9865769297510214,1.4852749524825453,1.9711270478741383,-1.8289905353697016,1.7929144323607302,0.11133724495656415,-1.2281758011971233,-0.2995711895640785,-1.3047352850815481,0.46299391611262913,-0.3966294370944071,0.06340951143906116,-1.3249027943910519,1.8170887264641178,-0.0013506863384974996,0.43114157695262273,0.18735461281404475,0.6365629702715709,0.25924031899551836,0.3280493047084429,0.09333333333333334
776,0.15575515637804707,-0.019253879353024608,-0.016872330317930295,0.019157079517170026,-0.025248339713914096,0.03998978744974429,0.016914236406481722,0.020486903003727894,-0.007032554792919236,7.884462337880011e-05,-0.003489322629593387,-0.010850295512971134,0.0036050634654484744,-0.014854565340853026,0.0016893285415358142,0.0034374159462499288,0.0011623158938875804,-0.003967768173644671,0.004755722510216759,0.0001343924269909224,0.007445340433798406,-0.0028251293355868535,-0.0018267730574854698,-0.0030785696065251176,0.0034311141784595565,-0.008506679593468373,0.00366398362983221,0.0022994680782513137,0.008262363789825505,-0.007070111611367055,0.006892732448661664,0.00039082050280706487,-0.005159869905923088,-0.00400186984794631,-0.0037151571319109897,-0.0031381111945072886,0.003750309270513136,0.008109273888015607,0.004624054027119249,0.005101773855777044,6.081121167978884,-2.2285072723871995,2.023725736520048,-1.6764193594001338,-0.13256249806992046,0.28799623312415745,-0.06257981493790919,-0.2947983338671344,0.25202964625179985,-0.8741771222560456,0.20780620175261136,-0.4749512213206429,-0.4305919487710982,-1.0761573213164148,-1.0370644141163086,-0.1535850831376805,0.2963144096659108,-0.09004478481408659,-0.488813442761427,0.38421853864321404,0.18315702644646262,0.2671162818988683,0.1688888888888889
780,0.03336599302559165,-0.02177412411489758,-0.001524957055222327,0.0035306623604872602,-0.0028745349139593164,-0.005096012904443543,-0.004985778372893297,0.01375439835155643,-0.011525766147472836,0.00798144400698552,0.009955605892627483,-0.016940854035794546,0.0030715840455521485,-0.0012204384476364521,0.0037717786727877265,-0.005904052758892588,-0.008866096126283172,-0.0011824940697796444,0.006345811068378497,-0.004963560999732564,-0.005415589980484681,0.0016916099815559187,0.013957112183891276,0.00039512326183038435,0.011288638132809564,0.004143393870776139,0.00039446651913454725,0.00804453061042631,0.0035703065277390613,-0.004563419825944994,-0.005122126019499099,0.007319637381854762,0.017646483643379698,0.000939583298936272,-0.0036856598993083804,0.0127205879577967,0.00024341599919464431,0.006053559556367111,-0.004715232572355783,-0.005114257323687818,-0.8840694395402983,-1.6441553821811778,-0.918401260348831,0.5539011815413115,0.1353877650835933,-0.2024481697426824,-0.21732074849365784,-0.41594986484787566,-0.3909439672877836,-0.3448458088069368,-0.15116549563150677,-0.43251651144806996,-0.08366926081810323,0.049747100037760256,0.3696537678386887,-0.5543366713516917,1.014827852284974,-0.7329005768767705,-0.7310142057075537,0.1548916526325956,0.1827408712259672,0.39896603020481325,0.37777777777777777
784,-0.1070050512253232,-0.0236070362482782,-0.01636453391097281,-0.07047508694050159,0.15385015735593618,0.04609175130416536,0.10944079899683229,-0.039231187741105164,0.03413012772648015,-0.024076754002210637,0.016456207013377827,0.009038309286649093,-0.0024042715023830977,-0.027198078741182803,-0.009739872035046407,0.008909657415354873,-0.004996920516383356,-0.005081336979194013,0.003917239616628524,0.008280483915884965,-0.015981222092081283,-0.014679620823762472,0.004909603251371227,-0.004086067037949931,-0.01202864861600878,-0.0027831706638454332,0.004253681891425756,0.00023744837993718745,-0.013631386315234969,-0.00828851514120598,0.011539964017828289,0.0017610653366402914,0.007562620001831125,0.004723194643759988,0.00980355284705708,-0.004522038426099651,-0.0037404264609469766,0.0020185369203643546,-0.0002956124014087204,0.003935977621925442,-4.700985242611691,2.238545095848117,1.2371411811507431,-0.22553095979937307,0.6929603796398688,-0.3131893384902327,0.0364704538671636,0.015914751609343834,0.03684855805290774,-0.020352494768184945,-0.1122636637965167,-0.12001926417092049,0.16991111831371217,-0.025787161603865478,0.10992571619238438,-0.007510111133431228,0.16672333027455574,-0.05665346482768677,-0.0451537001337173,-0.11974718709410323,0.06035988839012402,0.19789171883550266,0.9911111111111112
788,-0.03485667830543868,0.0014166864855090046,-0.00939761470044289,-0.0037575189539460875,-0.005912861805142605,-0.014320412872078877,-0.005532557774616858,0.007471394046918009,-0.006863037910046169,0.00953572002645051,0.00806534893557753,-0.001374111651811654,-0.015595183365564976,0.013130303029891219,-0.006914627375144764,0.0023067635862594523,-0.010176656940511277,-0.001820304770212044,-0.009291535733527492,-0.0035712537052976006,-0.006380458835183637,-0.0057414229952438955,0.008579257972583895,-0.002204514003911264,0.017819526468531383,0.0058172486694999925,0.015069763413123233,0.004847153118543123,0.009408475938326173,-0.0016232022611370204,-0.005483980289232844,0.0010261801027412868,0.01476023619233504,-0.014013037471282639,-0.0026369216039344593,0.007141138659384463,0.0034106342654227515,-0.0007674886040109959,-0.0014116512270553423,-0.0009324042933080547,-3.5552038686515073,0.8083272258533297,-0.37193539620618965,0.2331172996875707,-0.6115054991640283,0.7891668697499703,0.014936839047281728,-0.06691508928610836,-0.21598660060341382,-0.23686035770544878,0.7916963834919146,0.022298735649078305,-0.9190260523850305,0.006103621052059166,-0.17701493429323623,0.2794516440266714,-0.24284599299698073,0.07058965652300642,0.19332745006243346,0.38124856219847897,0.0671352970578862,0.1299038570094723,0.76
792,-0.08839543713199523,-0.0056145723605601815,-0.009100257853683914,-0.03264337583404518,0.06505765042074384,0.01043288340991179,0.05536170843345899,-0.0018056775024923408,0.013321077383332817,0.03258462565597251,0.008456324077862691,-0.0047042703631362285,-0.006306869152046085,0.01102212847029468,0.007977103229001761,-0.0013768332849764468,-0.013655079962407713,0.014604138787546666,0.006211845835169257,0.000852296455079811,-0.006651642635236952,-0.0025155489223005613,0.019180998515719177,-0.009204066559060194,-0.00039821565463098933,0.0013413038017730027,0.002805019036215451,0.006464503000848629,-0.003383956073928002,-0.009872055579255464,0.008080459774194481,0.002707027625485994,0.021223872105605123,0.000519769832435505,-0.006971146678060797,-0.011442918234207407,0.003298108295894529,-0.013100872701174677,-0.011936762782480355,-0.0027883914888933016,-4.532522707796543,1.9582608914035053,0.8091376692463855,-0.13607184389335938,0.2443052492175835,-0.0853379262775558,0.022007144524891185,0.00688381006600581,0.025065896214247464,0.029485196983885142,0.08185102104170512,0.056984854518445816,0.0022538370859919096,0.013760807404705536,0.07257023992523161,0.03972010319031911,-0.15644262457976474,0.008550652277150359,0.029445061487090456,0.06259275278927233,0.049638472677064505,0.12942436770530474,0.9555555555555556
795,-0.15528704386722428,-0.0412889454656529,-0.010817059217792356,0.0013531165210645694,0.01329146335707659,-0.010577102611383352,-0.0012107320443708284,0.008717985288165107,-0.012665783281759347,-0.046376096083962835,0.03902741223871886,0.002026323269346486,-0.00929839193793163,-0.025347842788322885,-0.023103296118073262,-0.00300598016794458,-0.012302783968367599,-0.009606694594099031,-0.005823068813583203,0.0024669773224032868,-0.017823836071506963,-0.0030467769712688325,-0.023318227122855018,-0.006577497135695938,-0.0077354531098190755,0.004196286766195475,0.007352600570224226,0.002141514663023535,0.011330568621595188,-0.0013958841784060248,-0.01698174194013634,0.000738564542949926,-0.018824664653408887,0.02588943252774838,0.005402258582816826,-0.005673802139656533,0.0015184259729079394,-0.00979293957971982,-0.0013494740649797753,0.0033828959052136084,0.22101359296577844,-1.821267080878747,-1.3468341127412162,0.11066535984650432,-0.4520990146170326,0.7539854960696485,0.9221902976030502,1.1555281991104407,-0.5753934069967892,-0.6285317438790815,-0.5564731120961963,-0.23790063640375536,-0.5486343019820797,-0.5253444326673883,0.25813381373585226,-0.44335064954218895,0.1573865654281389,-0.13197618107894088,0.08903147349247631,-0.012436548173242195,0.14835549824310293,0.2163686939243108,0.29777777777777775
796,0.03746840259124735,-0.026096992070139418,-0.013501584300686311,0.004897589093543504,0.0026954376108979912,0.026678391769704258,-0.01626626823294175,0.002789664684968422,-0.008001601739352968,0.006622656419001203,-0.0024674438420674897,-0.015105697306213074,0.01952452519206947,-0.018303935500436432,0.013718382310260313,0.0029120169852327074,-0.005214799707884732,-0.0075919748660425125,0.018108234037312956,-0.013109685517375614,0.0024524348303726056,0.0014832064900792254,0.003770971930446996,0.005394874538240541,0.0060649954067321585,-0.0026697218718961676,0.0047956181188394805,-0.0031291726172066876,-0.0017647240640665427,0.003358735493388873,0.001002560979242044,0.006467905913754886,0.009516075227475811,-0.0046985511086646715,-0.007312019289592592,-3.5824025121673724e-05,0.0011513453106666183,-0.002775326771093717,-0.006737149378380397,0.0012338206086845817,4.5030432107239475,-2.1166872157328704,1.9751127904169847,1.7548816206095506,0.19506178927567516,0.32321621874589784,-0.9350684998669277,-0.22285435700672926,-0.5760033470198657,-0.18519290689111326,1.0221099704813907,0.2519813780367957,0.39705094151847287,0.49433532664461144,0.7477351157218267,0.08074128845480734,-0.14016155618800716,0.03787368151886425,1.2104439811037422,0.02956013637570006,0.542904229366244,0.7331909119247636,0.25333333333333335
798,0.13242284652591776,-0.026519964045602973,0.24040816230781795,0.003094080554723106,-0.0005714603108657367,-0.0056026308333175815,0.01649199643149459,-0.019722916981166853,-0.043812179395328714,0.00566092955699468,-0.0005669488720635785,-0.007567044285808173,0.001974241677633802,-0.005275742831813981,0.005292273838750755,0.00642550831971713,0.00487913945992603,-0.002796413170163951,-0.009627289467685311,0.0017811515726477178,0.004429659972971999,-0.0010951529893255777,-0.010926341963361539,-0.006656662028743701,-0.015462966614048237,0.00107350710846876,-0.010590397436036266,0.0014842779503525993,0.004175175195351748,-0.009172302579111537,-0.025230662815117853,0.0025345016735769527,0.00044666012782565,-0.013098869316500368,0.0016660213736369573,0.0018300996846415114,0.0046930258800307245,0.01731236904701594,-0.010309862421748056,0.022744488416324583,10.32102834123793,2.7053090379373788,1.3021158372315236,-1.519702922263679,-1.8679859625999118,-0.5481614449604862,0.07869307598500844,0.5271245641255826,0.2901367243788831,0.16018477996112473,-1.4786811704357983,1.7006293736516267,1.3130840775238721,0.40605499094872305,-1.108587870709519,-0.6124103755015383,-0.33144558207310393,-0.6825115362469313,-0.9154152499717918,1.1067618861120432,0.2623836150297524,0.4237991827134762,0.14222222222222222
8,-0.004686897367027117,-0.02670755526959482,-0.013207403756646769,0.00893964552205287,-0.001212954294991114,-0.006692801996193047,-0.006501253137689565,0.009486402989546845,-0.00851631539689417,0.005420879523596921,-0.023638613664951322,-0.0008579798536569482,2.1274713657345398e-05,-0.0014193506880390413,0.0033278221903113884,0.008425779668616932,0.005262536316721122,0.0008691021864242257,0.003951845534714583,-0.01812504335137761,-0.013060394473036962,0.004233342731785163,0.003287214052043603,-0.004944454711873329,-0.00021362415151325692,0.0005965342586109536,-0.003464456145670893,0.0031462656124897734,0.005725952486334491,-0.0025857288018154914,-0.011421002455499665,0.006619838423616524,-0.003738331277099563,0.001994535541541402,0.005943639579656306,-0.002828864327722936,0.0020912756358111833,0.00010444817254932104,0.003384859040437278,-0.009400168508530295,-2.092399700484643,-0.8204783135549422,-1.4183432135210554,0.3759369112425849,-0.6282927947217399,1.1392771891690465,0.1617732451433535,-0.6059113655107375,0.2796113919226023,-0.16464997456375513,0.1815468558519879,0.22418188142376877,-0.09148215666554985,-0.06412121910146931,-0.3698552732533893,-0.03946433363354419,-0.5276404558068276,0.6426710724583757,-0.16235414328125664,0.15509077882002484,0.08455548929496212,0.21403766359305496,0.5733333333333334
